Design Variation:  d_min='8.5um' diff_depth='1um' l_tsv='50um' metal_depth='0.3um' r_tsv='2um' ring_distance='9.5um' substrate_length='119um' t_ox='0.4um' t_ring='2um' tie_size='1um' w_dep='0.244um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.4796E-14,-7.4029E-15,-1.173E-15,-3.7743E-16,-4.3276E-16,-7.4393E-15,-2.0599E-15,0,0,-5.3091E-17,-1.17E-15,0,0,0,-2.753E-17,-3.7711E-16,0,0,-8.3953E-18,-3.5391E-17,-4.302E-16,-4.7925E-17,-2.7011E-17,-3.5406E-17,-6.8429E-17
TSV2,-7.4029E-15,2.7444E-14,-6.9715E-15,-9.2327E-16,-3.6034E-16,-2.3155E-15,-5.6294E-15,-1.9692E-15,0,-3.1682E-17,-7.1149E-17,-6.6891E-17,-8.3738E-18,0,-3.5668E-17,-9.4785E-17,0,0,0,-2.5176E-17,-4.9635E-17,0,-1.8619E-17,-7.2944E-18,-3.3054E-17
TSV3,-1.173E-15,-6.9715E-15,2.763E-14,-6.9577E-15,-1.1423E-15,-7.5059E-17,-1.9662E-15,-5.636E-15,-1.9699E-15,-6.3859E-17,0,-4.9624E-17,-6.7891E-17,-4.6643E-17,0,-4.5008E-17,0,0,0,-4.5061E-17,-2.7984E-17,-1.7638E-17,-3.2593E-17,-1.8053E-17,-2.5071E-17
TSV4,-3.7743E-16,-9.2327E-16,-6.9577E-15,2.7461E-14,-7.3695E-15,-3.8823E-17,0,-1.9708E-15,-5.6332E-15,-2.3087E-15,-3.7462E-17,0,-8.5837E-18,-6.6526E-17,-6.8891E-17,-2.4358E-17,0,0,0,-9.7073E-17,-3.407E-17,-7.2454E-18,-1.9717E-17,0,-4.6047E-17
TSV5,-4.3276E-16,-3.6034E-16,-1.1423E-15,-7.3695E-15,2.4818E-14,-5.5417E-17,0,0,-2.0632E-15,-7.436E-15,-2.6753E-17,0,0,0,-1.1656E-15,-3.4221E-17,-5.9493E-18,0,0,-3.7763E-16,-6.8665E-17,-3.4754E-17,-2.4508E-17,-4.4498E-17,-4.2508E-16
TSV6,-7.4393E-15,-2.3155E-15,-7.5059E-17,-3.8823E-17,-5.5417E-17,2.7445E-14,-5.62E-15,-6.5189E-17,0,0,-6.9703E-15,-1.9625E-15,-1.8581E-17,0,-2.6038E-17,-9.0883E-16,0,0,0,-6.7539E-18,-3.6141E-16,-8.2189E-17,-4.0796E-17,-2.4752E-17,-3.3014E-17
TSV7,-2.0599E-15,-5.6294E-15,-1.9662E-15,0,0,-5.62E-15,2.9571E-14,-5.5655E-15,-7.918E-17,0,-1.9541E-15,-5.5859E-15,-1.9019E-15,-6.13E-18,0,0,-7.7125E-17,-4.2682E-18,0,0,0,0,0,0,-1.6004E-18
TSV8,0,-1.9692E-15,-5.636E-15,-1.9708E-15,0,-6.5189E-17,-5.5655E-15,2.9596E-14,-5.5657E-15,-6.4976E-17,-4.7059E-17,-1.8797E-15,-5.5426E-15,-1.879E-15,-4.8291E-17,0,-2.9324E-18,-5.8777E-17,-3.4484E-18,0,0,0,0,0,0
TSV9,0,0,-1.9699E-15,-5.6332E-15,-2.0632E-15,0,-7.918E-17,-5.5657E-15,2.957E-14,-5.62E-15,0,-5.0101E-18,-1.9015E-15,-5.585E-15,-1.9571E-15,0,0,-3.0097E-18,-7.7204E-17,0,-4.6579E-18,0,0,0,0
TSV10,-5.3091E-17,-3.1682E-17,-6.3859E-17,-2.3087E-15,-7.436E-15,0,0,-6.4976E-17,-5.62E-15,2.7445E-14,-2.4665E-17,0,-1.693E-17,-1.9597E-15,-6.9699E-15,-7.305E-18,0,0,0,-9.0974E-16,-3.4397E-17,-2.6015E-17,-4.2453E-17,-8.657E-17,-3.6017E-16
