Design Variation:  d_min='8.5um' diff_depth='1um' l_tsv='50um' metal_depth='0.3um' r_tsv='2um' ring_distance='9.5um' substrate_length='119um' t_ox='0.4um' t_ring='2um' tie_size='1um' w_dep='0.092135um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.4881E-14,-7.5503E-15,-1.1465E-15,-3.611E-16,-4.291E-16,-7.5835E-15,-2.024E-15,0,0,-4.9603E-17,-1.1384E-15,0,0,0,-2.729E-17,-3.6077E-16,0,0,-8.4089E-18,-3.507E-17,-4.2509E-16,-4.5332E-17,-2.8009E-17,-3.6085E-17,-6.6984E-17
TSV2,-7.5503E-15,2.7764E-14,-7.1004E-15,-9.182E-16,-3.4909E-16,-2.284E-15,-5.7534E-15,-1.9535E-15,0,-5.9711E-17,-5.8197E-17,-5.2845E-17,-3.4403E-18,0,-3.6234E-17,-8.5872E-17,0,0,0,-2.5012E-17,-4.6959E-17,0,-2.2764E-17,-9.274E-18,-3.3876E-17
TSV3,-1.1465E-15,-7.1004E-15,2.7927E-14,-7.0923E-15,-1.1274E-15,-6.1771E-17,-1.9553E-15,-5.7636E-15,-1.9581E-15,-5.4818E-17,0,-4.5199E-17,-5.3204E-17,-4.2096E-17,0,-4.1856E-17,0,0,0,-4.2994E-17,-2.5568E-17,-1.7819E-17,-3.4142E-17,-2.0687E-17,-2.5305E-17
TSV4,-3.611E-16,-9.182E-16,-7.0923E-15,2.7775E-14,-7.5455E-15,-7.2602E-17,0,-1.954E-15,-5.7558E-15,-2.2776E-15,-3.7746E-17,0,-2.6544E-18,-5.087E-17,-5.7606E-17,-2.4287E-17,0,0,0,-8.8926E-17,-3.3965E-17,-9.1595E-18,-2.086E-17,0,-4.2992E-17
TSV5,-4.291E-16,-3.4909E-16,-1.1274E-15,-7.5455E-15,2.4926E-14,-5.164E-17,0,0,-2.0324E-15,-7.5945E-15,-2.6359E-17,0,0,0,-1.136E-15,-3.3748E-17,-7.0469E-18,0,0,-3.6385E-16,-6.5969E-17,-3.4346E-17,-2.3058E-17,-4.3595E-17,-4.1981E-16
TSV6,-7.5835E-15,-2.284E-15,-6.1771E-17,-7.2602E-17,-5.164E-17,2.777E-14,-5.7439E-15,-5.5491E-17,0,0,-7.1095E-15,-1.9437E-15,-1.0844E-17,0,-2.6673E-17,-8.9641E-16,0,0,0,-8.5862E-18,-3.5154E-16,-7.6836E-17,-3.9023E-17,-2.4564E-17,-3.3019E-17
TSV7,-2.024E-15,-5.7534E-15,-1.9553E-15,0,0,-5.7439E-15,2.9911E-14,-5.6912E-15,-7.619E-17,0,-1.941E-15,-5.7167E-15,-1.8995E-15,-4.9095E-19,0,0,-6.6205E-17,0,0,0,0,0,0,0,-3.6637E-18
TSV8,0,-1.9535E-15,-5.7636E-15,-1.954E-15,0,-5.5491E-17,-5.6912E-15,2.994E-14,-5.691E-15,-5.4502E-17,-4.093E-17,-1.8715E-15,-5.6754E-15,-1.8713E-15,-4.1921E-17,0,0,-4.9411E-17,0,0,0,0,0,0,0
TSV9,0,0,-1.9581E-15,-5.7558E-15,-2.0324E-15,0,-7.619E-17,-5.691E-15,2.9912E-14,-5.7489E-15,0,-1.8426E-19,-1.8987E-15,-5.7147E-15,-1.9413E-15,0,0,0,-6.5669E-17,0,-6.9557E-18,0,0,0,0
TSV10,-4.9603E-17,-5.9711E-17,-5.4818E-17,-2.2776E-15,-7.5945E-15,0,0,-5.4502E-17,-5.7489E-15,2.7789E-14,-2.4807E-17,0,-8.6047E-18,-1.9459E-15,-7.1171E-15,-8.8293E-18,0,0,0,-9.0317E-16,-3.3896E-17,-2.5798E-17,-4.0183E-17,-8.0142E-17,-3.4993E-16
