Design Variation:  d_min='4.5um' diff_depth='1um' l_tsv='50um' metal_depth='0.3um' r_tsv='1um' ring_distance='5.5um' substrate_length='63um' t_ox='0.2um' t_ring='2um' tie_size='1um' w_dep='0.16257um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV17,-0,-0,-0,-0,-0,7.4877E-18,8.4879E-17,1.8825E-17,-0,-0,1.8801E-15,5.2703E-15,1.8327E-15,2.4262E-17,-0,5.2317E-15,-6.1382E-16,5.234E-15,1.0357E-16,-0,2.0159E-15,5.2352E-15,1.8829E-15,1.2015E-17,-0
TSV18,-0,-0,-0,-0,-0,-0,1.9885E-17,8.042E-17,1.8847E-17,-0,5.2108E-17,1.8197E-15,5.2342E-15,1.8182E-15,5.1184E-17,7.0298E-17,5.234E-15,-4.2369E-16,5.2331E-15,6.8588E-17,-0,1.8849E-15,5.2539E-15,1.882E-15,-0
TSV19,-0,-0,-0,-0,-0,-0,-0,1.9824E-17,8.4599E-17,5.832E-18,-0,2.5477E-17,1.8334E-15,5.2697E-15,1.8773E-15,-0,1.0357E-16,5.2331E-15,-5.9775E-16,5.2235E-15,-0,1.0116E-17,1.8821E-15,5.227E-15,2.0269E-15
TSV20,5.1694E-17,2.9823E-17,4.4419E-17,5.9548E-17,4.2538E-16,1.3182E-17,-0,-0,6.7859E-18,9.5458E-16,2.6665E-17,-0,2.6234E-17,1.8831E-15,6.773E-15,-0,-0,6.8588E-17,5.2235E-15,8.6934E-16,8.3913E-17,5.6045E-17,1.0869E-16,2.2668E-15,7.2714E-15
TSV21,5.0431E-16,8.4007E-17,4.5695E-17,5.1999E-17,1.0818E-16,4.2477E-16,-0,-0,-0,5.1785E-17,1.2143E-15,-0,-0,-0,4.5412E-17,7.2224E-15,2.0159E-15,-0,-0,8.3913E-17,2.2599E-15,7.2067E-15,1.2141E-15,4.2247E-16,5.0923E-16
TSV22,8.5531E-17,-0,2.7514E-17,1.4167E-17,5.2488E-17,5.8552E-17,-0,-0,-0,3.1306E-17,1.1154E-16,6.4425E-17,2.1773E-17,-0,4.554E-17,2.2765E-15,5.2352E-15,1.8849E-15,1.0116E-17,5.6045E-17,7.2067E-15,8.7686E-16,6.7481E-15,9.7958E-16,4.2636E-16
TSV23,4.4428E-17,2.7793E-17,4.108E-17,2.6826E-17,4.5905E-17,4.2227E-17,-0,-0,-0,4.5477E-17,-0,6.0658E-17,8.7504E-17,5.9888E-17,-0,1.0887E-16,1.8829E-15,5.2539E-15,1.8821E-15,1.0869E-16,1.2141E-15,6.7481E-15,7.6529E-16,6.747E-15,1.2257E-15
TSV24,5.0079E-17,1.3961E-17,2.7089E-17,-0,8.2907E-17,2.8321E-17,-0,-0,-0,5.7052E-17,4.305E-17,-0,2.1441E-17,6.3127E-17,1.0896E-16,5.6803E-17,1.2015E-17,1.882E-15,5.227E-15,2.2668E-15,4.2247E-16,9.7958E-16,6.747E-15,8.5821E-16,7.2614E-15
TSV25,1.0785E-16,5.0102E-17,4.4192E-17,8.4464E-17,5.0499E-16,5.0246E-17,-0,-0,-0,4.2382E-16,4.4716E-17,-0,-0,1.4924E-18,1.2185E-15,8.6674E-17,-0,-0,2.0269E-15,7.2714E-15,5.0923E-16,4.2636E-16,1.2257E-15,7.2614E-15,2.1384E-15

Conductance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,0.47933,-0.042722,-0.043014,-0.01781,-0.017109,-0.042921,-0.054607,-0.016636,-0.003753,-0.0071869,-0.042608,-0.016181,-0.0020679,-1.3799E-05,-0.0028007,-0.018015,-0.0038213,-9.0544E-05,-0.00064397,-0.0030601,-0.017087,-0.0071354,-0.0028041,-0.0029996,-0.0044821
TSV2,-0.042722,0.4555,-0.035778,-0.036681,-0.017725,-0.058786,-0.038001,-0.043888,-0.015898,-0.0085086,-0.019799,-0.019056,-0.011459,-0.0032706,-0.0045043,-0.0087624,-0.002408,-0.00093587,-0.00030999,-0.0032148,-0.0071227,-0.0005568,-0.0010163,-0.0010555,-0.0030535
TSV3,-0.043014,-0.035778,0.46025,-0.035827,-0.042898,-0.020165,-0.044043,-0.035936,-0.043767,-0.020037,-0.0040603,-0.013612,-0.018631,-0.013557,-0.0039213,-0.0046462,-0.0013945,-0.0013961,-0.0014162,-0.0046474,-0.0028754,-0.0010519,-0.0037812,-0.00098902,-0.0028419
TSV4,-0.01781,-0.036681,-0.035827,0.45554,-0.042607,-0.0085901,-0.015912,-0.044112,-0.037937,-0.058698,-0.0045505,-0.003247,-0.011532,-0.019092,-0.019807,-0.0031899,-0.00028339,-0.00092385,-0.0024213,-0.0088275,-0.0030592,-0.0010752,-0.0010382,-0.00051246,-0.0072191
