Design Variation:  d_min='2.5um' l_tsv='50um' r_tsv='0.5um' ring_distance='0um' substrate_length='35um' t_ox='0.1um' tie_size='0um' w_dep='0.24164um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.071E-14,-6.4486E-15,-1.3921E-15,-6.2849E-16,-6.1802E-16,-6.4508E-15,-1.9012E-15,-4.7646E-17,8.3731E-18,-8.4824E-17,-1.3974E-15,-4.4841E-17,8.3935E-18,8.3989E-18,-4.1733E-17,-6.6123E-16,8.3218E-18,8.3378E-18,8.4188E-18,-2.861E-17,-5.9744E-16,-8.3417E-17,-4.9238E-17,-4.8622E-17,-1.0385E-16
TSV2,-6.4486E-15,2.3219E-14,-5.7866E-15,-1.1037E-15,-6.4848E-16,-2.2198E-15,-4.4197E-15,-1.7669E-15,-5.3005E-17,-6E-17,-2.4737E-16,-1.2742E-16,-3.6169E-17,8.4461E-18,-2.6265E-17,-6.1488E-17,8.3687E-18,8.3848E-18,8.4662E-18,-1.5E-17,-9.0718E-17,8.0321E-18,6.9635E-18,-8.9034E-18,-3.7859E-17
TSV3,-1.3921E-15,-5.7866E-15,2.3309E-14,-5.7834E-15,-1.3908E-15,-2.4763E-16,-1.7674E-15,-4.423E-15,-1.7681E-15,-2.4413E-16,-2.7729E-17,-2.7747E-17,-1.4479E-16,-2.8961E-17,-2.756E-17,-2.3952E-17,8.3843E-18,8.4004E-18,8.482E-18,-1.2564E-17,-4.8544E-17,-2.6527E-19,1.6438E-18,-2.7537E-18,-3.3419E-17
TSV4,-6.2849E-16,-1.1037E-15,-5.7834E-15,2.3216E-14,-6.4672E-15,-4.9499E-17,-5.1111E-17,-1.7644E-15,-4.4177E-15,-2.2265E-15,-1.4054E-17,8.3945E-18,-3.208E-17,-1.2501E-16,-2.5394E-16,-8.197E-18,8.3936E-18,8.4097E-18,8.4914E-18,-5.1643E-17,-3.9329E-17,-3.7289E-18,3.1786E-19,8.0605E-18,-1.0459E-16
TSV5,-6.1802E-16,-6.4848E-16,-1.3908E-15,-6.4672E-15,2.0735E-14,-8.8683E-17,8.3733E-18,-4.4652E-17,-1.9159E-15,-6.4226E-15,-4.7772E-17,8.3701E-18,8.4413E-18,-6.2E-17,-1.37E-15,-4.0653E-17,8.3692E-18,8.3853E-18,8.4668E-18,-6.1049E-16,-9.6091E-17,-3.9413E-17,-4.1889E-17,-6.9743E-17,-6.3386E-16
TSV6,-6.4508E-15,-2.2198E-15,-2.4763E-16,-4.9499E-17,-8.8683E-17,2.3213E-14,-4.4218E-15,-1.3049E-16,8.4178E-18,7.6618E-18,-5.7969E-15,-1.7673E-15,-3.6445E-17,8.4438E-18,6.2245E-18,-1.1386E-15,-7.3644E-17,8.3824E-18,8.4638E-18,1.6399E-18,-6.1829E-16,-4.5951E-17,-1.5219E-17,-2.7721E-17,-4.8595E-17
TSV7,-1.9012E-15,-4.4197E-15,-1.7674E-15,-5.1111E-17,8.3733E-18,-4.4218E-15,2.485E-14,-4.3045E-15,-1.5248E-16,8.4979E-18,-1.7708E-15,-4.306E-15,-1.7063E-15,-6.2162E-17,8.5031E-18,-6.3817E-17,-1.5671E-16,-6.4468E-17,4.6154E-18,1.595E-18,8.0841E-18,8.1967E-18,8.2166E-18,-4.2841E-18,-2.373E-17
TSV8,-4.7646E-17,-1.7669E-15,-4.423E-15,-1.7644E-15,-4.4652E-17,-1.3049E-16,-4.3045E-15,2.4836E-14,-4.3021E-15,-1.323E-16,-3.2647E-17,-1.7026E-15,-4.3178E-15,-1.7015E-15,-3.6532E-17,8.3077E-18,-7.062E-17,-1.7448E-16,-6.327E-17,8.5016E-18,8.0995E-18,8.2123E-18,8.2322E-18,6.0144E-18,8.2469E-18
TSV9,8.3731E-18,-5.3005E-17,-1.7681E-15,-4.4177E-15,-1.9159E-15,8.4178E-18,-1.5248E-16,-4.3021E-15,2.4857E-14,-4.4397E-15,8.4476E-18,-6.2917E-17,-1.7036E-15,-4.299E-15,-1.787E-15,8.3389E-18,8.5886E-18,-6.1518E-17,-1.517E-16,-7.593E-17,8.1299E-18,1.0341E-18,8.2632E-18,8.2477E-18,8.2779E-18
TSV10,-8.4824E-17,-6E-17,-2.4413E-16,-2.2265E-15,-6.4226E-15,7.6618E-18,8.4979E-18,-1.323E-16,-4.4397E-15,2.3232E-14,-2.7228E-18,8.4947E-18,-4.2146E-17,-1.7869E-15,-5.7754E-15,-2.2551E-17,-5.2788E-18,8.5101E-18,-8.1095E-17,-1.1038E-15,-2.709E-17,-6.5663E-17,-5.4725E-17,-9.9867E-17,-6.6411E-16
TSV11,-1.3974E-15,-2.4737E-16,-2.7729E-17,-1.4054E-17,-4.7772E-17,-5.7969E-15,-1.7708E-15,-3.2647E-17,8.4476E-18,-2.7228E-18,2.329E-14,-4.4236E-15,-1.4474E-16,8.4736E-18,3.7976E-18,-5.8493E-15,-1.7961E-15,-3.345E-17,8.4938E-18,-3.3718E-18,-1.383E-15,-2.5654E-16,-3.5104E-17,-4.4517E-17,-4.354E-17
TSV12,-4.4841E-17,-1.2742E-16,-2.7747E-17,8.3945E-18,8.3701E-18,-1.7673E-15,-4.306E-15,-1.7026E-15,-6.2917E-17,8.4947E-18,-4.4236E-15,2.4834E-14,-4.318E-15,-1.7017E-16,8.4999E-18,-1.7809E-15,-4.3119E-15,-1.7045E-15,-6.2137E-17,8.4823E-18,-5.0658E-17,-1.3119E-16,-2.6144E-17,8.1982E-18,8.2281E-18
TSV13,8.3935E-18,-3.6169E-17,-1.4479E-16,-3.208E-17,8.4413E-18,-3.6445E-17,-1.7063E-15,-4.3178E-15,-1.7036E-15,-4.2146E-17,-1.4474E-16,-4.318E-15,2.4828E-14,-4.3161E-15,-1.5148E-16,-3.7987E-17,-1.71E-15,-4.3228E-15,-1.7037E-15,-4.3541E-17,8.1498E-18,-3.4819E-17,-1.501E-16,-4.9356E-17,8.2981E-18
TSV14,8.3989E-18,8.4461E-18,-2.8961E-17,-1.2501E-16,-6.2E-17,8.4438E-18,-6.2162E-17,-1.7015E-15,-4.299E-15,-1.7869E-15,8.4736E-18,-1.7017E-16,-4.3161E-15,2.4843E-14,-4.4399E-15,8.3646E-18,-5.2206E-17,-1.6988E-15,-4.3004E-15,-1.7832E-15,8.155E-18,8.2686E-18,-3.5871E-17,-1.2893E-16,-6.9629E-17
TSV15,-4.1733E-17,-2.6265E-17,-2.756E-17,-2.5394E-16,-1.37E-15,6.2245E-18,8.5031E-18,-3.6532E-17,-1.787E-15,-5.7754E-15,3.7976E-18,8.4999E-18,-1.5148E-16,-4.4399E-15,2.3321E-14,-1.6211E-17,8.499E-18,-3.8134E-17,-1.7975E-15,-5.7815E-15,-4.0083E-17,-6.2959E-17,-5.8379E-17,-2.3323E-16,-1.4096E-15
TSV16,-6.6123E-16,-6.1488E-17,-2.3952E-17,-8.197E-18,-4.0653E-17,-1.1386E-15,-6.3817E-17,8.3077E-18,8.3389E-18,-2.2551E-17,-5.8493E-15,-1.7809E-15,-3.7987E-17,8.3646E-18,-1.6211E-17,2.3868E-14,-4.5172E-15,-1.2937E-16,8.3845E-18,-2.7319E-17,-6.4778E-15,-2.346E-15,-3.4889E-16,-1.7315E-16,-8.3568E-17
TSV17,8.3218E-18,8.3687E-18,8.3843E-18,8.3936E-18,8.3692E-18,-7.3644E-17,-1.5671E-16,-7.062E-17,8.5886E-18,-5.2788E-18,-1.7961E-15,-4.3119E-15,-1.71E-15,-5.2206E-17,8.499E-18,-4.5172E-15,2.5202E-14,-4.3183E-15,-1.2715E-16,8.4814E-18,-2.0461E-15,-4.4928E-15,-1.8965E-15,-2.0838E-16,8.2272E-18
TSV18,8.3378E-18,8.3848E-18,8.4004E-18,8.4097E-18,8.3853E-18,8.3824E-18,-6.4468E-17,-1.7448E-16,-6.1518E-17,8.5101E-18,-3.345E-17,-1.7045E-15,-4.3228E-15,-1.6988E-15,-3.8134E-17,-1.2937E-16,-4.3183E-15,2.5228E-14,-4.3145E-15,-1.5329E-16,-1.5747E-16,-1.9132E-15,-4.502E-15,-1.9508E-15,-3.286E-17
TSV19,8.4188E-18,8.4662E-18,8.482E-18,8.4914E-18,8.4668E-18,8.4638E-18,4.6154E-18,-6.327E-17,-1.517E-16,-8.1095E-17,8.4938E-18,-6.2137E-17,-1.7037E-15,-4.3004E-15,-1.7975E-15,8.3845E-18,-1.2715E-16,-4.3145E-15,2.4904E-14,-4.4829E-15,8.1744E-18,-1.5296E-16,-1.8679E-15,-4.4464E-15,-2.0204E-15
