Design Variation:  d_min='7um' l_tsv='50um' r_tsv='2.5um' ring_distance='0um' substrate_length='98um' t_ox='0.5um' tie_size='0um' w_dep='0.075057um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.8619E-14,-1.0131E-14,-1.3317E-15,-6.5469E-16,-7.148E-16,-1.0137E-14,-1.8912E-15,1.0181E-17,1.0049E-17,-8.9733E-17,-1.3368E-15,1.0168E-17,1.0315E-17,1.0181E-17,-6.0703E-17,-6.3339E-16,1.0044E-17,1.0187E-17,1.0054E-17,-4.5519E-17,-7.5593E-16,-1.0812E-16,-7.4643E-17,-5.2125E-17,-9.7441E-17
TSV2,-1.0131E-14,3.2747E-14,-9.3713E-15,-9.638E-16,-6.5535E-16,-2.2401E-15,-7.0253E-15,-1.9326E-15,1.0255E-17,-4.6788E-17,-3.8403E-17,1.0376E-17,1.0527E-17,1.039E-17,-2.8226E-17,-3.6894E-17,1.025E-17,1.0396E-17,1.0261E-17,-1.2719E-17,-1.1025E-16,9.917E-18,-6.4328E-18,-4.0896E-19,-5.1705E-17
TSV3,-1.3317E-15,-9.3713E-15,3.2794E-14,-9.3731E-15,-1.3352E-15,-3.9499E-17,-1.9263E-15,-7.0472E-15,-1.9249E-15,-3.9813E-17,-3.907E-17,1.0458E-17,1.0609E-17,1.0471E-17,-4.2265E-17,-1.2123E-17,1.033E-17,1.0478E-17,1.0341E-17,-1.6864E-17,-7.2499E-17,-6.2312E-18,-2.5934E-17,-6.1866E-18,-7.4271E-17
TSV4,-6.5469E-16,-9.638E-16,-9.3731E-15,3.274E-14,-1.0129E-14,-4.7754E-17,1.0256E-17,-1.9343E-15,-7.025E-15,-2.2371E-15,-2.5337E-17,1.0387E-17,1.0538E-17,1.04E-17,-4.0743E-17,-8.946E-18,1.026E-17,1.0407E-17,1.0271E-17,-3.9958E-17,-4.9802E-17,-2.8662E-19,-6.4857E-18,9.8054E-18,-1.1211E-16
TSV5,-7.148E-16,-6.5535E-16,-1.3352E-15,-1.0129E-14,2.8616E-14,-9.1607E-17,1.006E-17,1.0202E-17,-1.8905E-15,-1.0136E-14,-5.5422E-17,1.0189E-17,1.0336E-17,1.0202E-17,-1.3426E-15,-4.0708E-17,1.0064E-17,1.0208E-17,1.0075E-17,-6.3788E-16,-9.7471E-17,-5.3908E-17,-7.7083E-17,-1.1064E-16,-7.6122E-16
TSV6,-1.0137E-14,-2.2401E-15,-3.9499E-17,-4.7754E-17,-9.1607E-17,3.2745E-14,-7.016E-15,1.0353E-17,1.0219E-17,9.8625E-18,-9.3764E-15,-1.9276E-15,1.049E-17,1.0353E-17,5.3791E-18,-9.8105E-16,1.0214E-17,1.036E-17,6.4567E-18,8.933E-18,-6.3086E-16,-3.5174E-17,-1.4382E-17,-1.0594E-17,-4.1611E-17
TSV7,-1.8912E-15,-7.0253E-15,-1.9263E-15,1.0256E-17,1.006E-17,-7.016E-15,3.5157E-14,-7.0191E-15,1.0605E-17,1.0234E-17,-1.9191E-15,-7.0232E-15,-1.9441E-15,1.0743E-17,1.031E-17,1.0216E-17,1.0599E-17,1.075E-17,8.5877E-18,6.921E-18,1.0047E-17,1.0255E-17,1.034E-17,1.0266E-17,1.0071E-17
TSV8,1.0181E-17,-1.9326E-15,-7.0472E-15,-1.9343E-15,1.0202E-17,1.0353E-17,-7.0191E-15,3.5159E-14,-7.0162E-15,1.0378E-17,1.0419E-17,-1.9454E-15,-7.0241E-15,-1.9478E-15,1.0454E-17,1.0359E-17,1.0747E-17,1.0901E-17,1.0759E-17,1.0379E-17,1.0188E-17,1.0399E-17,1.0485E-17,1.041E-17,1.0212E-17
TSV9,1.0049E-17,1.0255E-17,-1.9249E-15,-7.025E-15,-1.8905E-15,1.0219E-17,1.0605E-17,-7.0162E-15,3.5166E-14,-7.0137E-15,1.0285E-17,1.074E-17,-1.9443E-15,-7.028E-15,-1.92E-15,6.5647E-18,8.3145E-18,1.076E-17,1.062E-17,1.0245E-17,1.0057E-17,1.0264E-17,1.035E-17,1.0275E-17,1.008E-17
TSV10,-8.9733E-17,-4.6788E-17,-3.9813E-17,-2.2371E-15,-1.0136E-14,9.8625E-18,1.0234E-17,1.0378E-17,-7.0137E-15,3.2749E-14,6.2484E-18,1.0365E-17,1.0515E-17,-1.9328E-15,-9.3759E-15,8.8745E-18,6.7644E-18,1.0385E-17,1.0249E-17,-9.8066E-16,-4.6259E-17,-1.4374E-17,-1.8889E-17,-3.9168E-17,-6.359E-16
