Design Variation:  d_min='7um' l_tsv='50um' r_tsv='2.5um' ring_distance='0um' substrate_length='98um' t_ox='0.5um' tie_size='0um' w_dep='0.32059um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.6925E-14,-9.2302E-15,-1.3696E-15,-6.8117E-16,-7.2363E-16,-9.2388E-15,-1.7876E-15,0,0,-1.0585E-16,-1.3733E-15,0,0,0,-6.7552E-17,-6.6366E-16,0,0,0,-5.306E-17,-7.5911E-16,-1.2181E-16,-7.9292E-17,-5.7762E-17,-1.0179E-16
TSV2,-9.2302E-15,3.0283E-14,-8.4978E-15,-1.0101E-15,-6.8151E-16,-2.112E-15,-6.3549E-15,-1.7946E-15,0,-6.9576E-17,-1.023E-16,0,0,0,-3.7036E-17,-6.172E-17,0,0,0,-2.1871E-17,-1.2353E-16,-1.0459E-18,-1.3349E-17,-8.3677E-18,-5.7354E-17
TSV3,-1.3696E-15,-8.4978E-15,3.0345E-14,-8.4998E-15,-1.3727E-15,-1.0348E-16,-1.7921E-15,-6.3662E-15,-1.7907E-15,-1.0354E-16,-5.742E-17,0,0,0,-6.0785E-17,-2.3394E-17,0,0,0,-2.8105E-17,-7.7311E-17,-1.3095E-17,-3.0243E-17,-1.3188E-17,-7.9094E-17
TSV4,-6.8117E-16,-1.0101E-15,-8.4998E-15,3.0276E-14,-9.2296E-15,-7.0764E-17,0,-1.7958E-15,-6.3543E-15,-2.1096E-15,-3.4182E-17,0,0,0,-1.052E-16,-1.8025E-17,0,0,0,-6.5093E-17,-5.5508E-17,-8.3161E-18,-1.3506E-17,-1.4794E-18,-1.2583E-16
TSV5,-7.2363E-16,-6.8151E-16,-1.3727E-15,-9.2296E-15,2.6919E-14,-1.0785E-16,0,0,-1.7862E-15,-9.2351E-15,-6.2796E-17,0,0,0,-1.3792E-15,-4.8496E-17,0,0,0,-6.6857E-16,-1.0171E-16,-5.9466E-17,-8.1617E-17,-1.2452E-16,-7.6496E-16
TSV6,-9.2388E-15,-2.112E-15,-1.0348E-16,-7.0764E-17,-1.0785E-16,3.028E-14,-6.3446E-15,0,0,0,-8.503E-15,-1.7905E-15,0,0,-3.0801E-18,-1.0233E-15,0,-5.4319E-18,-4.1116E-18,-1.4309E-18,-6.6174E-16,-6.0187E-17,-2.5703E-17,-1.9858E-17,-4.9563E-17
TSV7,-1.7876E-15,-6.3549E-15,-1.7921E-15,0,0,-6.3446E-15,3.2189E-14,-6.329E-15,0,0,-1.7876E-15,-6.3344E-15,-1.7909E-15,0,0,0,0,0,-7.5563E-18,-3.7662E-18,0,0,0,0,0
TSV8,0,-1.7946E-15,-6.3662E-15,-1.7958E-15,0,0,-6.329E-15,3.2187E-14,-6.3257E-15,0,0,-1.7905E-15,-6.3337E-15,-1.7918E-15,0,-4.9565E-18,0,0,0,-3.9468E-18,0,0,0,0,0
TSV9,0,0,-1.7907E-15,-6.3543E-15,-1.7862E-15,0,0,-6.3257E-15,3.2191E-14,-6.3436E-15,0,0,-1.7889E-15,-6.3369E-15,-1.7862E-15,-4.0815E-18,-7.7686E-18,0,0,0,0,0,0,0,0
TSV10,-1.0585E-16,-6.9576E-17,-1.0354E-16,-2.1096E-15,-9.2351E-15,0,0,0,-6.3436E-15,3.0284E-14,-2.3776E-18,0,0,-1.7939E-15,-8.5027E-15,-1.3061E-18,-3.9447E-18,-4.453E-18,0,-1.0233E-15,-5.3759E-17,-2.3419E-17,-2.9805E-17,-6.4141E-17,-6.667E-16
TSV11,-1.3733E-15,-1.023E-16,-5.742E-17,-3.4182E-17,-6.2796E-17,-8.503E-15,-1.7876E-15,0,0,-2.3776E-18,3.0356E-14,-6.36E-15,0,0,-8.1611E-18,-8.5025E-15,-1.7874E-15,0,0,-3.1883E-18,-1.3732E-15,-1.0135E-16,-5.9393E-17,-3.5432E-17,-6.496E-17
TSV12,0,0,0,0,0,-1.7905E-15,-6.3344E-15,-1.7905E-15,0,0,-6.36E-15,3.2185E-14,-6.3351E-15,0,0,-1.7914E-15,-6.3344E-15,-1.7917E-15,0,0,0,0,0,0,0
TSV13,0,0,0,0,0,0,-1.7909E-15,-6.3337E-15,-1.7889E-15,0,0,-6.3351E-15,3.2183E-14,-6.3335E-15,0,0,-1.7885E-15,-6.3359E-15,-1.7895E-15,0,0,0,0,0,0
TSV14,0,0,0,0,0,0,0,-1.7918E-15,-6.3369E-15,-1.7939E-15,0,0,-6.3335E-15,3.2182E-14,-6.3601E-15,0,0,-1.7865E-15,-6.3322E-15,-1.7901E-15,0,0,0,0,0
TSV15,-6.7552E-17,-3.7036E-17,-6.0785E-17,-1.052E-16,-1.3792E-15,-3.0801E-18,0,0,-1.7862E-15,-8.5027E-15,-8.1611E-18,0,0,-6.3601E-15,3.0343E-14,-3.0549E-18,0,0,-1.7855E-15,-8.5012E-15,-6.8223E-17,-3.9541E-17,-6.3994E-17,-1.0541E-16,-1.3765E-15
TSV16,-6.6366E-16,-6.172E-17,-2.3394E-17,-1.8025E-17,-4.8496E-17,-1.0233E-15,0,-4.9565E-18,-4.0815E-18,-1.3061E-18,-8.5025E-15,-1.7914E-15,0,0,-3.0549E-18,3.0273E-14,-6.3445E-15,0,0,0,-9.2377E-15,-2.1105E-15,-1.0673E-16,-7.2408E-17,-1.0972E-16
TSV17,0,0,0,0,0,0,0,0,-7.7686E-18,-3.9447E-18,-1.7874E-15,-6.3344E-15,-1.7885E-15,0,0,-6.3445E-15,3.2186E-14,-6.3294E-15,0,0,-1.7864E-15,-6.3537E-15,-1.7888E-15,0,0
TSV18,0,0,0,0,0,-5.4319E-18,0,0,0,-4.453E-18,0,-1.7917E-15,-6.3359E-15,-1.7865E-15,0,0,-6.3294E-15,3.2184E-14,-6.3301E-15,0,0,-1.795E-15,-6.3661E-15,-1.7928E-15,0
TSV19,0,0,0,0,0,-4.1116E-18,-7.5563E-18,0,0,0,0,0,-1.7895E-15,-6.3322E-15,-1.7855E-15,0,0,-6.3301E-15,3.2184E-14,-6.3432E-15,0,0,-1.7882E-15,-6.353E-15,-1.7854E-15
TSV20,-5.306E-17,-2.1871E-17,-2.8105E-17,-6.5093E-17,-6.6857E-16,-1.4309E-18,-3.7662E-18,-3.9468E-18,0,-1.0233E-15,-3.1883E-18,0,0,-1.7901E-15,-8.5012E-15,0,0,0,-6.3432E-15,3.0288E-14,-1.0776E-16,-7.1163E-17,-1.0487E-16,-2.107E-15,-9.2327E-15
TSV21,-7.5911E-16,-1.2353E-16,-7.7311E-17,-5.5508E-17,-1.0171E-16,-6.6174E-16,0,0,0,-5.3759E-17,-1.3732E-15,0,0,0,-6.8223E-17,-9.2377E-15,-1.7864E-15,0,0,-1.0776E-16,2.6923E-14,-9.2269E-15,-1.3742E-15,-6.8359E-16,-7.2873E-16
TSV22,-1.2181E-16,-1.0459E-18,-1.3095E-17,-8.3161E-18,-5.9466E-17,-6.0187E-17,0,0,0,-2.3419E-17,-1.0135E-16,0,0,0,-3.9541E-17,-2.1105E-15,-6.3537E-15,-1.795E-15,0,-7.1163E-17,-9.2269E-15,3.0282E-14,-8.4992E-15,-1.0107E-15,-6.8545E-16
TSV23,-7.9292E-17,-1.3349E-17,-3.0243E-17,-1.3506E-17,-8.1617E-17,-2.5703E-17,0,0,0,-2.9805E-17,-5.9393E-17,0,0,0,-6.3994E-17,-1.0673E-16,-1.7888E-15,-6.3661E-15,-1.7882E-15,-1.0487E-16,-1.3742E-15,-8.4992E-15,3.0344E-14,-8.5005E-15,-1.3736E-15
TSV24,-5.7762E-17,-8.3677E-18,-1.3188E-17,-1.4794E-18,-1.2452E-16,-1.9858E-17,0,0,0,-6.4141E-17,-3.5432E-17,0,0,0,-1.0541E-16,-7.2408E-17,0,-1.7928E-15,-6.353E-15,-2.107E-15,-6.8359E-16,-1.0107E-15,-8.5005E-15,3.0274E-14,-9.2285E-15
TSV25,-1.0179E-16,-5.7354E-17,-7.9094E-17,-1.2583E-16,-7.6496E-16,-4.9563E-17,0,0,0,-6.667E-16,-6.496E-17,0,0,0,-1.3765E-15,-1.0972E-16,0,0,-1.7854E-15,-9.2327E-15,-7.2873E-16,-6.8545E-16,-1.3736E-15,-9.2285E-15,2.6907E-14

Capacitance Matrix Coupling Coefficient
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,1,0.32325,0.047914,0.023858,0.026879,0.32357,0.060722,0,0,0.0037068,0.048038,0,0,0,0.0023634,0.023246,0,0,0,0.001858,0.028195,0.004266,0.0027741,0.0020232,0.0037818
TSV2,0.32325,1,0.28033,0.033358,0.023869,0.069747,0.20354,0.05748,0,0.0022975,0.0033741,0,0,0,0.0012218,0.0020384,0,0,0,0.00072217,0.0043264,3.4536E-05,0.00044036,0.00027636,0.0020092
TSV3,0.047914,0.28033,1,0.28042,0.048029,0.0034137,0.05734,0.2037,0.057293,0.0034156,0.0018919,0,0,0,0.0020032,0.00077185,0,0,0,0.00092706,0.0027048,0.00043199,0.00099665,0.00043513,0.002768
TSV4,0.023858,0.033358,0.28042,1,0.3233,0.0023372,0,0.057527,0.20354,0.069668,0.0011275,0,0,0,0.0034708,0.00059538,0,0,0,0.0021496,0.0019442,0.00027465,0.0004456,4.8865E-05,0.0044086
TSV5,0.026879,0.023869,0.048029,0.3233,1,0.0037777,0,0,0.060678,0.32345,0.0021967,0,0,0,0.048259,0.0016988,0,0,0,0.023414,0.0037781,0.0020828,0.0028557,0.0043618,0.028423
TSV6,0.32357,0.069747,0.0034137,0.0023372,0.0037777,1,0.20322,0,0,0,0.28047,0.057355,0,0,0.00010162,0.033797,0,0.000174,0.00013171,4.7251E-05,0.023177,0.0019876,0.00084796,0.00065587,0.0017364
TSV7,0.060722,0.20354,0.05734,0,0,0.20322,1,0.19663,0,0,0.057188,0.1968,0.055642,0,0,0,0,0,0.00023476,0.00012062,0,0,0,0,0
TSV8,0,0.05748,0.2037,0.057527,0,0,0.19663,1,0.19652,0,0,0.05563,0.19679,0.055672,0,0.00015878,0,0,0,0.00012641,0,0,0,0,0
TSV9,0,0,0.057293,0.20354,0.060678,0,0,0.19652,1,0.20317,0,0,0.05558,0.19688,0.057153,0.00013075,0.00024135,0,0,0,0,0,0,0,0
TSV10,0.0037068,0.0022975,0.0034156,0.069668,0.32345,0,0,0,0.20317,1,7.8416E-05,0,0,0.057463,0.28049,4.3137E-05,0.00012635,0.00014264,0,0.033789,0.0018827,0.00077332,0.00098321,0.0021183,0.023356
TSV11,0.048038,0.0033741,0.0018919,0.0011275,0.0021967,0.28047,0.057188,0,0,7.8416E-05,1,0.20347,0,0,0.0002689,0.28048,0.057182,0,0,0.00010515,0.048036,0.0033429,0.0019569,0.0011688,0.002273
TSV12,0,0,0,0,0,0.057355,0.1968,0.05563,0,0,0.20347,1,0.19684,0,0,0.05739,0.19681,0.055669,0,0,0,0,0,0,0
TSV13,0,0,0,0,0,0,0.055642,0.19679,0.05558,0,0,0.19684,1,0.1968,0,0,0.055571,0.19687,0.055604,0,0,0,0,0,0
