Design Variation:  d_min='7um' l_tsv='50um' r_tsv='2.5um' ring_distance='0um' substrate_length='98um' t_ox='0.5um' tie_size='0um' w_dep='0.204um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.7709E-14,-9.6425E-15,-1.3546E-15,-6.7034E-16,-7.179E-16,-9.6513E-15,-1.8412E-15,4.8025E-18,4.7515E-18,-9.6797E-17,-1.3589E-15,4.797E-18,4.8538E-18,4.8022E-18,-6.3161E-17,-6.5002E-16,4.7502E-18,4.8068E-18,4.7545E-18,-4.8645E-17,-7.5809E-16,-1.151E-16,-7.6896E-17,-5.5145E-17,-9.8895E-17
TSV2,-9.6425E-15,3.1415E-14,-8.8952E-15,-9.8952E-16,-6.7071E-16,-2.1785E-15,-6.6593E-15,-1.8643E-15,4.8457E-18,-5.886E-17,-7.1179E-17,4.892E-18,4.95E-18,4.8974E-18,-3.2967E-17,-4.9674E-17,4.8444E-18,4.9021E-18,4.8487E-18,-1.7505E-17,-1.1688E-16,4.242E-18,-1.0043E-17,-4.6485E-18,-5.4595E-17
TSV3,-1.3546E-15,-8.8952E-15,3.147E-14,-8.8971E-15,-1.3577E-15,-7.29E-17,-1.8597E-15,-6.6753E-15,-1.8584E-15,-7.2972E-17,-4.8602E-17,4.9287E-18,4.9872E-18,4.9341E-18,-5.2058E-17,-1.7937E-17,4.8807E-18,4.9388E-18,4.8851E-18,-2.2571E-17,-7.4926E-17,-9.945E-18,-2.8056E-17,-9.9714E-18,-7.6666E-17
TSV4,-6.7034E-16,-9.8952E-16,-8.8971E-15,3.1408E-14,-9.6416E-15,-6.0071E-17,4.8471E-18,-1.8655E-15,-6.6584E-15,-2.1758E-15,-3.005E-17,4.8974E-18,4.9555E-18,4.9028E-18,-7.4116E-17,-1.3749E-17,4.8497E-18,4.9075E-18,4.8541E-18,-5.2942E-17,-5.2802E-17,-4.5837E-18,-1.0194E-17,3.8643E-18,-1.1915E-16
TSV5,-7.179E-16,-6.7071E-16,-1.3577E-15,-9.6416E-15,2.7704E-14,-9.8882E-17,4.7574E-18,4.8124E-18,-1.8398E-15,-9.6476E-15,-5.8263E-17,4.8068E-18,4.8638E-18,4.812E-18,-1.365E-15,-4.3993E-17,4.76E-18,4.8166E-18,4.7642E-18,-6.5508E-16,-9.8904E-17,-5.6825E-17,-7.9307E-17,-1.1755E-16,-7.6367E-16
TSV6,-9.6513E-15,-2.1785E-15,-7.29E-17,-6.0071E-17,-9.8882E-17,3.1411E-14,-6.6489E-15,4.8821E-18,4.8303E-18,4.6802E-18,-8.9004E-15,-1.8597E-15,4.9343E-18,4.8818E-18,1.5998E-18,-1.0049E-15,4.8289E-18,2.3459E-18,6.1507E-19,4.1989E-18,-6.4809E-16,-4.8122E-17,-2.0158E-17,-1.5461E-17,-4.5156E-17
TSV7,-1.8412E-15,-6.6593E-15,-1.8597E-15,4.8471E-18,4.7574E-18,-6.6489E-15,3.355E-14,-6.6418E-15,4.9919E-18,4.8369E-18,-1.8548E-15,-6.6463E-15,-1.8682E-15,5.0451E-18,4.8703E-18,4.8296E-18,4.9906E-18,5.05E-18,1.25E-19,9.961E-19,4.7524E-18,4.8478E-18,4.8862E-18,4.8526E-18,4.7624E-18
TSV8,4.8025E-18,-1.8643E-15,-6.6753E-15,-1.8655E-15,4.8124E-18,4.8821E-18,-6.6418E-15,3.3548E-14,-6.6385E-15,4.8928E-18,4.9114E-18,-1.8679E-15,-6.6465E-15,-1.8696E-15,4.9265E-18,3.0527E-18,5.0482E-18,5.1083E-18,5.0528E-18,4.0632E-18,4.8073E-18,4.9038E-18,4.9426E-18,4.9086E-18,4.8175E-18
TSV9,4.7515E-18,4.8457E-18,-1.8584E-15,-6.6584E-15,-1.8398E-15,4.8303E-18,4.9919E-18,-6.6385E-15,3.3554E-14,-6.6476E-15,4.8593E-18,5.0437E-18,-1.8665E-15,-6.6497E-15,-1.8534E-15,6.4703E-19,-1.2704E-19,5.0541E-18,4.9991E-18,4.8412E-18,4.7562E-18,4.8517E-18,4.8901E-18,4.8565E-18,4.7663E-18
TSV10,-9.6797E-17,-5.886E-17,-7.2972E-17,-2.1758E-15,-9.6476E-15,4.6802E-18,4.8369E-18,4.8928E-18,-6.6476E-15,3.1416E-14,2.3157E-18,4.8871E-18,4.945E-18,-1.8638E-15,-8.9E-15,4.3251E-18,8.0758E-19,1.7807E-18,4.8438E-18,-1.0053E-15,-4.9456E-17,-1.9062E-17,-2.4392E-17,-5.1832E-17,-6.5285E-16
TSV11,-1.3589E-15,-7.1179E-17,-4.8602E-17,-3.005E-17,-5.8263E-17,-8.9004E-15,-1.8548E-15,4.9114E-18,4.8593E-18,2.3157E-18,3.148E-14,-6.6699E-15,4.9639E-18,4.9111E-18,-2.1692E-18,-8.8996E-15,-1.8547E-15,4.9158E-18,4.8623E-18,1.6178E-18,-1.3589E-15,-7.0596E-17,-5.0773E-17,-3.1417E-17,-6.0395E-17
TSV12,4.797E-18,4.892E-18,4.9287E-18,4.8974E-18,4.8068E-18,-1.8597E-15,-6.6463E-15,-1.8679E-15,5.0437E-18,4.8871E-18,-6.6699E-15,3.3545E-14,-6.6488E-15,5.0975E-18,4.9208E-18,-1.8609E-15,-6.6465E-15,-1.8696E-15,5.0469E-18,4.8875E-18,4.8017E-18,4.8981E-18,4.9369E-18,4.9029E-18,4.8119E-18
TSV13,4.8538E-18,4.95E-18,4.9872E-18,4.9555E-18,4.8638E-18,4.9343E-18,-1.8682E-15,-6.6465E-15,-1.8665E-15,4.945E-18,4.9639E-18,-6.6488E-15,3.3542E-14,-6.6469E-15,4.9792E-18,4.9376E-18,-1.8662E-15,-6.6485E-15,-1.867E-15,4.9454E-18,4.8586E-18,4.9562E-18,4.9954E-18,4.9611E-18,4.8689E-18
TSV14,4.8022E-18,4.8974E-18,4.9341E-18,4.9028E-18,4.812E-18,4.8818E-18,5.0451E-18,-1.8696E-15,-6.6497E-15,-1.8638E-15,4.9111E-18,5.0975E-18,-6.6469E-15,3.3543E-14,-6.6695E-15,4.8851E-18,5.0478E-18,-1.8636E-15,-6.6442E-15,-1.8593E-15,4.8069E-18,4.9034E-18,4.9423E-18,4.9083E-18,4.8171E-18
TSV15,-6.3161E-17,-3.2967E-17,-5.2058E-17,-7.4116E-17,-1.365E-15,1.5998E-18,4.8703E-18,4.9265E-18,-1.8534E-15,-8.9E-15,-2.1692E-18,4.9208E-18,4.9792E-18,-6.6695E-15,3.1468E-14,1.8543E-18,4.8729E-18,4.9309E-18,-1.8526E-15,-8.899E-15,-6.3691E-17,-3.565E-17,-5.5702E-17,-7.4613E-17,-1.3618E-15
TSV16,-6.5002E-16,-4.9674E-17,-1.7937E-17,-1.3749E-17,-4.3993E-17,-1.0049E-15,4.8296E-18,3.0527E-18,6.4703E-19,4.3251E-18,-8.8996E-15,-1.8609E-15,4.9376E-18,4.8851E-18,1.8543E-18,3.1403E-14,-6.6485E-15,4.8898E-18,4.8366E-18,4.6838E-18,-9.6492E-15,-2.1747E-15,-7.5704E-17,-6.1708E-17,-1.0085E-16
TSV17,4.7502E-18,4.8444E-18,4.8807E-18,4.8497E-18,4.76E-18,4.8289E-18,4.9906E-18,5.0482E-18,-1.2704E-19,8.0758E-19,-1.8547E-15,-6.6465E-15,-1.8662E-15,5.0478E-18,4.8729E-18,-6.6485E-15,3.355E-14,-6.6429E-15,4.9977E-18,4.8399E-18,-1.841E-15,-6.6572E-15,-1.8566E-15,4.8552E-18,4.765E-18
