Design Variation:  d_min='4um' diff_depth='1um' l_tsv='50um' metal_depth='0.3um' r_tsv='1um' ring_distance='5um' substrate_length='56um' t_ox='0.2um' t_ring='2um' tie_size='1um' w_dep='0.16257um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.3452E-14,-7.2868E-15,-1.1875E-15,-4.0713E-16,-5.2451E-16,-7.2869E-15,-1.9219E-15,0,0,-8.6893E-17,-1.1815E-15,0,0,0,-4.301E-17,-4.0146E-16,0,0,0,-5.2546E-17,-5.2621E-16,-9.0292E-17,-4.182E-17,-4.8854E-17,-1.0507E-16
TSV2,-7.2868E-15,2.6314E-14,-6.934E-15,-9.1796E-16,-3.9808E-16,-2.1684E-15,-5.2951E-15,-1.8347E-15,0,-6.8297E-17,-7.1183E-17,-9.71E-17,-1.614E-17,0,-5.797E-17,-7.0205E-17,0,0,0,-3.4563E-17,-8.8088E-17,0,-4.0742E-17,-1.2423E-17,-5.0031E-17
TSV3,-1.1875E-15,-6.934E-15,2.6607E-14,-6.9338E-15,-1.182E-15,-7.6654E-17,-1.8298E-15,-5.2698E-15,-1.8267E-15,-7.4899E-17,0,-5.1797E-17,-1.0354E-16,-5.28E-17,0,-5.7521E-17,0,0,0,-5.8559E-17,-4.3523E-17,-4.1433E-17,-7.187E-17,-3.9003E-17,-4.1555E-17
TSV4,-4.0713E-16,-9.1796E-16,-6.9338E-15,2.6306E-14,-7.2875E-15,-7.2632E-17,0,-1.8372E-15,-5.2948E-15,-2.1637E-15,-5.8557E-17,0,-1.593E-17,-9.5965E-17,-7.5464E-17,-3.3526E-17,0,0,0,-7.4859E-17,-5.093E-17,-1.3122E-17,-4.003E-17,0,-8.7958E-17
TSV5,-5.2451E-16,-3.9808E-16,-1.182E-15,-7.2875E-15,2.3448E-14,-9.0628E-17,0,0,-1.9208E-15,-7.2841E-15,-4.23E-17,0,0,0,-1.1862E-15,-4.8913E-17,0,0,0,-4.0838E-16,-1.031E-16,-5.2486E-17,-4.3702E-17,-8.6032E-17,-5.246E-16
TSV6,-7.2869E-15,-2.1684E-15,-7.6654E-17,-7.2632E-17,-9.0628E-17,2.6328E-14,-5.2942E-15,-9.6656E-17,0,0,-6.9501E-15,-1.8333E-15,-1.8254E-17,0,-4.0144E-17,-9.0326E-16,0,-1.4927E-18,0,-1.1975E-17,-4.0758E-16,-7.38E-17,-5.639E-17,-3.306E-17,-5.0495E-17
TSV7,-1.9219E-15,-5.2951E-15,-1.8298E-15,0,0,-5.2942E-15,2.8365E-14,-5.3866E-15,-5.5554E-17,0,-1.827E-15,-5.4124E-15,-1.8185E-15,-7.4462E-18,0,0,-4.4431E-17,-1.0997E-17,-3.9431E-18,0,0,0,0,0,0
TSV8,0,-1.8347E-15,-5.2698E-15,-1.8372E-15,0,-9.6656E-17,-5.3866E-15,2.8521E-14,-5.3865E-15,-9.8506E-17,-4.796E-17,-1.8009E-15,-5.3468E-15,-1.7947E-15,-4.8842E-17,-5.9476E-20,-1.0775E-17,-3.0986E-17,-1.1191E-17,-6.7302E-19,0,0,0,0,0
TSV9,0,0,-1.8267E-15,-5.2948E-15,-1.9208E-15,0,-5.5554E-17,-5.3865E-15,2.8357E-14,-5.2951E-15,0,-7.684E-18,-1.8229E-15,-5.413E-15,-1.8212E-15,0,-3.0395E-18,-1.0862E-17,-4.4251E-17,0,0,0,0,0,0
TSV10,-8.6893E-17,-6.8297E-17,-7.4899E-17,-2.1637E-15,-7.2841E-15,0,0,-9.8506E-17,-5.2951E-15,2.6325E-14,-4.1198E-17,0,-1.8822E-17,-1.8367E-15,-6.9498E-15,-1.2275E-17,0,0,0,-9.0252E-16,-5.0967E-17,-3.5162E-17,-6.0021E-17,-7.1463E-17,-4.0469E-16
