Design Variation:  d_min='4.5um' l_tsv='50um' r_tsv='1um' ring_distance='0um' substrate_length='63um' t_ox='0.2um' tie_size='0um' w_dep='0.54594um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,1.9857E-14,-5.8256E-15,-1.3872E-15,-6.4188E-16,-6.7674E-16,-5.8062E-15,-1.8517E-15,-8.3348E-17,6.8188E-19,-1.2467E-16,-1.3827E-15,-7.8166E-17,6.8577E-19,6.8345E-19,-4.6026E-17,-6.495E-16,6.8157E-19,6.8318E-19,6.8106E-19,-4.2912E-17,-6.7825E-16,-1.2897E-16,-4.7366E-17,-4.285E-17,-1.0198E-16
TSV2,-5.8256E-15,2.183E-14,-5.2284E-15,-1.0684E-15,-6.4699E-16,-2.0964E-15,-4.0904E-15,-1.6777E-15,-8.2746E-17,-1.4398E-16,-2.5723E-16,-1.3411E-16,-6.7217E-17,6.9189E-19,-6.6006E-17,-1.4136E-16,6.8999E-19,6.9162E-19,6.8947E-19,-3.4902E-17,-1.2859E-16,6.7264E-19,-1.8975E-17,-2.9252E-18,-4.2995E-17
TSV3,-1.3872E-15,-5.2284E-15,2.1954E-14,-5.2182E-15,-1.3904E-15,-2.5157E-16,-1.6703E-15,-4.0748E-15,-1.6664E-15,-2.5041E-16,-3.2198E-17,-1.0082E-16,-1.1586E-16,-9.9217E-17,-3.1239E-17,-6.657E-17,6.9093E-19,6.9256E-19,6.9041E-19,-6.7302E-17,-4.6353E-17,-1.7091E-17,-3.9615E-17,-1.9877E-17,-4.7885E-17
TSV4,-6.4188E-16,-1.0684E-15,-5.2182E-15,2.1841E-14,-5.8446E-15,-1.442E-16,-8.1747E-17,-1.677E-15,-4.0812E-15,-2.0912E-15,-6.6806E-17,6.9159E-19,-6.9096E-17,-1.3529E-16,-2.5148E-16,-3.4741E-17,6.8928E-19,6.9091E-19,6.8876E-19,-1.4293E-16,-4.3033E-17,-3.0948E-18,-2.0777E-17,6.7104E-19,-1.2947E-16
TSV5,-6.7674E-16,-6.4699E-16,-1.3904E-15,-5.8446E-15,1.9888E-14,-1.2714E-16,6.8229E-19,-8.4048E-17,-1.8545E-15,-5.8152E-15,-4.5917E-17,6.8407E-19,6.8597E-19,-8.1965E-17,-1.381E-15,-4.2655E-17,6.8178E-19,6.8339E-19,6.8126E-19,-6.5618E-16,-1.0212E-16,-4.3311E-17,-4.8538E-17,-1.2914E-16,-6.7859E-16
TSV6,-5.8062E-15,-2.0964E-15,-2.5157E-16,-1.442E-16,-1.2714E-16,2.1839E-14,-4.1129E-15,-1.3716E-16,6.8912E-19,6.7072E-19,-5.1958E-15,-1.6836E-15,-6.7149E-17,6.9071E-19,-1.5124E-17,-1.0688E-15,-7.7691E-17,6.9044E-19,6.883E-19,-3.0373E-18,-6.5485E-16,-1.4405E-16,-6.6634E-17,-3.4825E-17,-4.2929E-17
TSV7,-1.8517E-15,-4.0904E-15,-1.6703E-15,-8.1747E-17,6.8229E-19,-4.1129E-15,2.344E-14,-4.1115E-15,-1.3788E-16,6.8869E-19,-1.666E-15,-4.1023E-15,-1.6097E-15,-6.7557E-17,6.8945E-19,-8.0182E-17,-1.2885E-16,-6.2344E-17,7.0674E-19,6.8818E-19,6.8219E-19,6.8949E-19,6.9077E-19,6.8856E-19,6.8055E-19
TSV8,-8.3348E-17,-1.6777E-15,-4.0748E-15,-1.677E-15,-8.4048E-17,-1.3716E-16,-4.1115E-15,2.3496E-14,-4.0849E-15,-1.3679E-16,-9.4347E-17,-1.6045E-15,-4.0328E-15,-1.6069E-15,-9.5784E-17,6.9201E-19,-6.5429E-17,-1.0223E-16,-6.7805E-17,6.9017E-19,6.8416E-19,6.9149E-19,6.9277E-19,6.9056E-19,6.8252E-19
TSV9,6.8188E-19,-8.2746E-17,-1.6664E-15,-4.0812E-15,-1.8545E-15,6.8912E-19,-1.3788E-16,-4.0849E-15,2.3418E-14,-4.1254E-15,6.9018E-19,-6.8692E-17,-1.6202E-15,-4.0888E-15,-1.6732E-15,6.898E-19,7.0706E-19,-6.48E-17,-1.3383E-16,-7.4695E-17,6.8198E-19,6.8928E-19,6.9056E-19,6.8835E-19,6.8034E-19
TSV10,-1.2467E-16,-1.4398E-16,-2.5041E-16,-2.0912E-15,-5.8152E-15,6.7072E-19,6.8869E-19,-1.3679E-16,-4.1254E-15,2.1833E-14,-1.6119E-17,6.9049E-19,-6.4703E-17,-1.6816E-15,-5.1716E-15,-2.6078E-18,6.8818E-19,6.898E-19,-7.8844E-17,-1.0674E-15,-4.2482E-17,-3.609E-17,-6.8405E-17,-1.441E-16,-6.57E-16
