Design Variation:  d_min='8um' l_tsv='50um' r_tsv='2um' ring_distance='0um' substrate_length='112um' t_ox='0.4um' tie_size='0um' w_dep='0.244um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.4606E-14,-8.2091E-15,-1.3776E-15,-5.3429E-16,-7.7378E-16,-8.2081E-15,-2.0397E-15,1.2846E-17,1.2784E-17,-1.3134E-16,-1.3769E-15,1.2847E-17,1.2918E-17,1.2846E-17,-1.0133E-16,-5.3514E-16,1.2787E-17,1.2846E-17,1.2787E-17,-7.5961E-17,-7.7546E-16,-1.3074E-16,-1.0246E-16,-7.5333E-17,-7.7894E-17
TSV2,-8.2091E-15,2.8066E-14,-7.491E-15,-1.1174E-15,-5.3481E-16,-2.3879E-15,-5.7022E-15,-1.9843E-15,8.7653E-18,1.0499E-17,-1.2325E-16,-1.339E-17,1.2969E-17,1.2897E-17,1.2524E-17,1.0185E-17,1.2837E-17,1.2896E-17,1.2837E-17,1.2411E-17,-1.324E-16,-3.0019E-17,-5.3211E-17,-2.3033E-17,-7.6125E-17
TSV3,-1.3776E-15,-7.491E-15,2.8123E-14,-7.4905E-15,-1.3777E-15,-1.236E-16,-1.9803E-15,-5.7342E-15,-1.9802E-15,-1.2398E-16,4.922E-18,1.3016E-17,-4.6152E-17,1.3015E-17,4.2752E-18,1.2525E-17,1.2955E-17,1.3015E-17,1.2955E-17,1.2525E-17,-1.0195E-16,-5.2791E-17,-9.5572E-17,-5.2907E-17,-1.0296E-16
TSV4,-5.3429E-16,-1.1174E-15,-7.4905E-15,2.8063E-14,-8.2082E-15,1.0453E-17,8.7527E-18,-1.9833E-15,-5.702E-15,-2.3883E-15,1.2524E-17,1.2897E-17,1.2969E-17,-1.3687E-17,-1.2371E-16,1.2411E-17,1.2837E-17,1.2896E-17,1.2836E-17,1.0348E-17,-7.6254E-17,-2.4355E-17,-5.3077E-17,-2.9935E-17,-1.3191E-16
TSV5,-7.7378E-16,-5.3481E-16,-1.3777E-15,-8.2082E-15,2.4612E-14,-1.3095E-16,1.2783E-17,1.2843E-17,-2.0384E-15,-8.2088E-15,-1.0123E-16,1.2844E-17,1.2915E-17,1.2843E-17,-1.3781E-15,-7.5671E-17,1.2784E-17,1.2843E-17,1.2784E-17,-5.3581E-16,-7.7456E-17,-7.5847E-17,-1.02E-16,-1.3104E-16,-7.7651E-16
TSV6,-8.2081E-15,-2.3879E-15,-1.236E-16,1.0453E-17,-1.3095E-16,2.8064E-14,-5.7038E-15,-1.3312E-17,1.2835E-17,-2.9642E-17,-7.4907E-15,-1.984E-15,1.2969E-17,1.2897E-17,-5.2499E-17,-1.1176E-15,8.4241E-18,1.2897E-17,1.2837E-17,-2.3435E-17,-5.3458E-16,1.0198E-17,1.2524E-17,1.2409E-17,-7.5529E-17
TSV7,-2.0397E-15,-5.7022E-15,-1.9803E-15,8.7527E-18,1.2783E-17,-5.7038E-15,3.0244E-14,-5.6257E-15,-8.2688E-17,1.2836E-17,-1.9812E-15,-5.6246E-15,-1.9472E-15,-3.0849E-17,1.2954E-17,8.7514E-18,-8.2367E-17,-3.1064E-17,-1.8006E-17,1.2838E-17,1.2786E-17,1.2837E-17,1.2955E-17,1.2835E-17,1.2786E-17
TSV8,1.2846E-17,-1.9843E-15,-5.7342E-15,-1.9833E-15,1.2843E-17,-1.3312E-17,-5.6257E-15,3.0221E-14,-5.6252E-15,-1.3826E-17,1.3016E-17,-1.9462E-15,-5.6459E-15,-1.946E-15,1.3015E-17,1.2898E-17,-3.0697E-17,-1.1519E-16,-3.1153E-17,1.2898E-17,1.2846E-17,1.2897E-17,1.3015E-17,1.2895E-17,1.2845E-17
TSV9,1.2784E-17,8.7653E-18,-1.9802E-15,-5.702E-15,-2.0384E-15,1.2835E-17,-8.2688E-17,-5.6252E-15,3.0244E-14,-5.7029E-15,1.2954E-17,-3.0769E-17,-1.9477E-15,-5.6253E-15,-1.9813E-15,1.2836E-17,-1.7724E-17,-3.0572E-17,-8.2797E-17,8.7784E-18,1.2785E-17,1.2836E-17,1.2953E-17,1.2834E-17,1.2784E-17
TSV10,-1.3134E-16,1.0499E-17,-1.2398E-16,-2.3883E-15,-8.2088E-15,-2.9642E-17,1.2836E-17,-1.3826E-17,-5.7029E-15,2.8064E-14,-5.2847E-17,1.2898E-17,1.2969E-17,-1.9828E-15,-7.4906E-15,-2.3524E-17,1.2838E-17,1.2897E-17,8.5137E-18,-1.1185E-15,-7.5468E-17,1.2411E-17,1.2524E-17,9.7911E-18,-5.3519E-16
