Design Variation:  d_min='2.5um' diff_depth='1um' l_tsv='50um' metal_depth='0.3um' r_tsv='0.5um' ring_distance='3.5um' substrate_length='35um' t_ox='0.1um' t_ring='2um' tie_size='1um' w_dep='0.24164um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.0997E-14,-6.1482E-15,-1.2943E-15,-5.3376E-16,-4.6809E-16,-6.1433E-15,-1.9642E-15,-1.1552E-16,0,-7.5962E-17,-1.2935E-15,-1.1929E-16,0,0,-3.4176E-17,-5.3396E-16,0,0,0,-3.6229E-17,-4.711E-16,-7.8887E-17,-3.3659E-17,-3.6246E-17,-7.6851E-17
TSV2,-6.1482E-15,2.3163E-14,-5.5583E-15,-1.0878E-15,-5.6384E-16,-2.2151E-15,-4.3239E-15,-1.8094E-15,-1.1788E-16,-5.0691E-17,-2.956E-16,-1.7112E-16,-6.3813E-17,0,-3.1787E-17,-6.2905E-17,0,0,0,-3.2436E-17,-7.3618E-17,0,0,-3.3408E-18,-3.9821E-17
TSV3,-1.2943E-15,-5.5583E-15,2.3359E-14,-5.5311E-15,-1.3211E-15,-2.8828E-16,-1.8207E-15,-4.3711E-15,-1.7989E-15,-3.2979E-16,-9.8275E-19,-6.5784E-17,-1.8611E-16,-5.5558E-17,-2.9261E-17,-3.4692E-17,0,0,0,-1.1422E-17,-3.6331E-17,0,0,0,-4.161E-17
TSV4,-5.3376E-16,-1.0878E-15,-5.5311E-15,2.3057E-14,-6.0866E-15,-6.1112E-17,-1.0618E-16,-1.7824E-15,-4.3126E-15,-2.2036E-15,-3.0824E-17,0,-6.6977E-17,-1.7497E-16,-2.7831E-16,-1.728E-18,0,0,0,-8.266E-17,-3.1397E-17,0,0,0,-7.9726E-17
TSV5,-4.6809E-16,-5.6384E-16,-1.3211E-15,-6.0866E-15,2.0944E-14,-7.3345E-17,0,-1.3188E-16,-1.9808E-15,-6.0915E-15,-3.7751E-17,0,0,-9.7753E-17,-1.2965E-15,-3.1891E-17,-5.7267E-20,0,0,-5.0203E-16,-7.8831E-17,-3.8724E-17,-4.465E-17,-7.7291E-17,-4.6777E-16
TSV6,-6.1433E-15,-2.2151E-15,-2.8828E-16,-6.1112E-17,-7.3345E-17,2.3194E-14,-4.3728E-15,-1.7041E-16,0,0,-5.5377E-15,-1.8113E-15,-6.5287E-17,0,0,-1.0902E-15,-1.2388E-16,0,0,-3.4832E-18,-5.6382E-16,-3.3981E-17,-2.3837E-17,-3.106E-17,-4.0041E-17
TSV7,-1.9642E-15,-4.3239E-15,-1.8207E-15,-1.0618E-16,0,-4.3728E-15,2.4698E-14,-4.2344E-15,-1.8632E-16,0,-1.8128E-15,-4.1928E-15,-1.7305E-15,-7.7303E-17,0,-1.1689E-16,-1.8524E-16,-7.9094E-17,0,0,0,0,0,0,0
TSV8,-1.1552E-16,-1.8094E-15,-4.3711E-15,-1.7824E-15,-1.3188E-16,-1.7041E-16,-4.2344E-15,2.475E-14,-4.206E-15,-1.544E-16,-7.1202E-17,-1.7339E-15,-4.2361E-15,-1.7277E-15,-9.0946E-17,0,-8.6493E-17,-2.0839E-16,-6.5318E-17,0,0,-2.1061E-18,0,0,0
TSV9,0,-1.1788E-16,-1.7989E-15,-4.3126E-15,-1.9808E-15,0,-1.8632E-16,-4.206E-15,2.4533E-14,-4.31E-15,0,-8.3099E-17,-1.7097E-15,-4.1709E-15,-1.8055E-15,0,0,-6.9549E-17,-1.8997E-16,-1.1047E-16,-1.5033E-18,0,0,0,0
TSV10,-7.5962E-17,-5.0691E-17,-3.2979E-16,-2.2036E-15,-6.0915E-15,0,0,-1.544E-16,-4.31E-15,2.304E-14,0,-1.0154E-17,-4.9976E-17,-1.8344E-15,-5.5239E-15,0,0,0,-8.2621E-17,-1.0715E-15,-3.8773E-17,-2.461E-17,-1.5489E-17,-3.4689E-17,-5.5393E-16
