Design Variation:  d_min='8um' l_tsv='50um' r_tsv='2um' ring_distance='0um' substrate_length='112um' t_ox='0.4um' tie_size='0um' w_dep='0.3766um'
Setup1:LastAdaptive
Problem Type:  C
C Units:farad, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,TSV1,TSV2,TSV3,TSV4,TSV5,TSV6,TSV7,TSV8,TSV9,TSV10,TSV11,TSV12,TSV13,TSV14,TSV15,TSV16,TSV17,TSV18,TSV19,TSV20,TSV21,TSV22,TSV23,TSV24,TSV25,
TSV1,2.3627E-14,-7.8297E-15,-1.3775E-15,-5.7158E-16,-6.8916E-16,-7.8244E-15,-1.9697E-15,7.8651E-18,7.8519E-18,-8.4993E-17,-1.3703E-15,7.8817E-18,7.9502E-18,7.8935E-18,-2.9821E-17,-5.7776E-16,7.8613E-18,7.8936E-18,7.8815E-18,-3.6765E-17,-6.9146E-16,-8.6299E-17,-2.9442E-17,-3.628E-17,-1.0013E-16
TSV2,-7.8297E-15,2.7092E-14,-7.4193E-15,-9.8005E-16,-5.7383E-16,-2.2584E-15,-5.4557E-15,-1.9151E-15,7.9575E-18,-9.5224E-17,-7.031E-17,-4.3757E-17,-1.2836E-17,7.9996E-18,-6.2538E-17,-9.1041E-17,7.9671E-18,7.9998E-18,7.9875E-18,-2.4242E-17,-8.5277E-17,7.6703E-18,-1.7527E-17,9.3043E-19,-3.6078E-17
TSV3,-1.3775E-15,-7.4193E-15,2.7458E-14,-7.4157E-15,-1.3685E-15,-7.218E-17,-1.8866E-15,-5.3246E-15,-1.8909E-15,-7.1833E-17,7.709E-18,-4.3778E-17,-6.8003E-17,-4.5865E-17,7.7065E-18,-5.7299E-17,7.9813E-18,8.0142E-18,8.0018E-18,-5.7341E-17,-2.8579E-17,-1.857E-17,-5.3836E-17,-1.6603E-17,-2.8493E-17
TSV4,-5.7158E-16,-9.8005E-16,-7.4157E-15,2.709E-14,-7.8361E-15,-9.9001E-17,7.9575E-18,-1.9075E-15,-5.4753E-15,-2.2425E-15,-6.1892E-17,7.9906E-18,-1.6662E-17,-5.436E-17,-7.5539E-17,-2.2704E-17,7.9699E-18,8.0027E-18,7.9904E-18,-9.4719E-17,-3.586E-17,8.8138E-19,-1.6638E-17,7.7095E-18,-8.5041E-17
TSV5,-6.8916E-16,-5.7383E-16,-1.3685E-15,-7.8361E-15,2.363E-14,-8.5765E-17,7.8401E-18,7.8561E-18,-1.9722E-15,-7.8144E-15,-3.1366E-17,7.8728E-18,7.9411E-18,7.8845E-18,-1.3681E-15,-3.7523E-17,7.8524E-18,7.8847E-18,7.8725E-18,-5.7956E-16,-1.0088E-16,-3.6193E-17,-3.0897E-17,-8.512E-17,-6.9102E-16
TSV6,-7.8244E-15,-2.2584E-15,-7.218E-17,-9.9001E-17,-8.5765E-17,2.7106E-14,-5.4992E-15,-5.8609E-17,7.9767E-18,7.7002E-18,-7.4123E-15,-1.9337E-15,-2.0218E-17,8.0189E-18,-1.5643E-17,-9.8368E-16,7.9862E-18,8.019E-18,8.0067E-18,2.3157E-18,-5.7578E-16,-9.2084E-17,-5.9047E-17,-2.3449E-17,-3.7178E-17
TSV7,-1.9697E-15,-5.4557E-15,-1.8866E-15,7.9575E-18,7.8401E-18,-5.4992E-15,2.9266E-14,-5.5837E-15,-1.8412E-17,7.9511E-18,-1.8818E-15,-5.6307E-15,-1.9457E-15,5.5709E-18,7.9624E-18,7.9825E-18,-1.2535E-17,7.4409E-18,8.2676E-18,7.9663E-18,7.848E-18,7.9392E-18,7.9737E-18,7.9769E-18,7.8519E-18
TSV8,7.8651E-18,-1.9151E-15,-5.3246E-15,-1.9075E-15,7.8561E-18,-5.8609E-17,-5.5837E-15,2.9237E-14,-5.619E-15,-4.8356E-17,-4.0736E-17,-1.8382E-15,-5.3626E-15,-1.8602E-15,-3.5247E-17,7.9988E-18,6.991E-18,2.399E-20,5.0624E-18,7.9825E-18,7.8641E-18,7.9555E-18,7.99E-18,7.9932E-18,7.8679E-18
TSV9,7.8519E-18,7.9575E-18,-1.8909E-15,-5.4753E-15,-1.9722E-15,7.9767E-18,-1.8412E-17,-5.619E-15,2.9278E-14,-5.4729E-15,7.9679E-18,3.0277E-18,-1.9398E-15,-5.6131E-15,-1.8906E-15,7.9854E-18,8.2495E-18,7.2819E-18,-1.9464E-17,7.9692E-18,7.8509E-18,7.9422E-18,7.9766E-18,7.9798E-18,7.8548E-18
TSV10,-8.4993E-17,-9.5224E-17,-7.1833E-17,-2.2425E-15,-7.8144E-15,7.7002E-18,7.9511E-18,-4.8356E-17,-5.4729E-15,2.7072E-14,-1.6251E-17,7.9842E-18,-9.5948E-18,-1.9181E-15,-7.4054E-15,1.5348E-18,7.9636E-18,7.9963E-18,7.984E-18,-9.7687E-16,-3.7417E-17,-2.4719E-17,-5.969E-17,-9.4559E-17,-5.7473E-16
